Feature ID,Taxon,Confidence
8f91001e7e0730b1710530a62c8ec97a,d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Halobacteriovorax; s__uncultured_phototrophic,0.996067506
92fa99f14ce08b8a3b87cf45f6430923,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum,0.825448963
936cad70d5bc4619c1fc878a8f2f30f1,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__unidentified_marine,0.84912627
944f8e14b32db1243a073024e958ccf9,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.99985881
94f0c4b2c40a99ab0709e627e16b50c7,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999998
96b5f1e1089d267e385e9568d1a9c5d7,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Sphingobacterium,0.999241947
9726f3f2cae32f4ac49fa279119227fa,d__Bacteria,0.999998717
984d8ad79b409c26063b4b30ef15db9b,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales,0.969545167
98f00df577919ede1c3ae36fb2531d01,d__Bacteria; p__Firmicutes; c__Clostridia,0.770061478
9b5a0dee0ff1f5d4584aec2c0e200cc9,Unassigned,0.64056676
9c76acaef1d5985b411da1af9bbb5f6b,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_deep-sea,0.999436586
9dafbb0eea0ef60c65aaa96b6c3aa41a,d__Bacteria,0.999999839
9f10345eb6f11a4abb3da755f4c6c495,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea,0.999721062
9fea7612d4dd092acb6135fbeb93324b,d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group,0.937223616
a1490dd586ca53d7fc29798546a93842,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Pelagicoccus,0.999999437
a224ba77eed096add173bd2c19917614,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__Cylindrotheca_closterium,0.773686831
a2af9d3db541887b063c02a8271a50c7,d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae,0.762663156
a41ee82c9dee43c481d550aa174dbf10,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__uncultured_microorganism,0.940270497
a4698db2c70baa2e3131ab903d0edbf5,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage,0.808515641
a48149caf13a133b8fec1286e02aff2f,d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02,0.966166944
a6204be09d6c04b30e94e6e3670a3dea,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula,0.737497377
a636345b040e0c0b21e38a77ee131ebc,d__Bacteria,0.999999931
a716fdbeec9e2723aa6d85fba28ecf09,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae1; g__Alcanivorax; s__soda_lake,0.890742392
a7aa28b2c75651acc1d76fba2776a69b,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__AT-s2-59; f__AT-s2-59; g__AT-s2-59; s__uncultured_organism,0.874862185
a823918e466c9b9b46ad4a468a3303ea,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.,0.984501098
a9fdd8d056a141a06f70dd70aeeab92f,d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__bacterium_YC-ZSS-LKJ159,0.999262142
aab746d505dead5ddc597ec7a26a8233,d__Bacteria; p__Myxococcota; c__Polyangia; o__MidBa8; f__MidBa8; g__MidBa8; s__uncultured_Myxococcales,0.729627177
aab924bb06837ea0a05c481a73ae94c8,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5; s__bacterium_YC-LK-LKJ31,0.938048453
ac04f045a250576f05d1661c5c74ba37,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_Sphingomonas,0.814809756
ac838af0448e427216b8b97c154ad9fc,d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Ryanbacteria; f__Candidatus_Ryanbacteria; g__Candidatus_Ryanbacteria; s__Candidatus_Giovannonibacteria,0.901802839
acddb4e6b84095b22f7ec470970b2bd4,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Oceanicaulis,0.830814229
adce7ea5e9dec7fb470747f4fc7e293a,d__Bacteria; p__Chloroflexi; c__Anaerolineae,0.838476639
aebc8d0a18208a120cb0724cbf29fc23,d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales,0.99633857
aec5e8af39a9a770258f42c2497ad50c,d__Bacteria,0.999398101
aecceabfb774ea583542cda9cf4b6464,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__Planctobacterium_marinum,0.76151439
af675fa3a668cb561d3be87e7c8afa87,Unassigned,0.713298793
afa20152f118442f6a0c98758edfa320,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Rivularia_PCC-7116,0.998615946
aff472b022d436c0649456f22819aeaa,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria,0.989630417
b0504ed039ecf9ed89d0cc64ed6223bb,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria,0.880097043
b0fe8dcd67c99b97d0b1c4de4b206a00,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Umboniibacter,0.963756508
b19a743b760e967eb553497e079b3de8,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_deep-sea,0.735228739
b39811ce50adf6fd46f9057ae8be0dcc,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Clostridiisalibacter; s__bacterium_YC-ZSS-LKJ129,0.99943489
b44851708edd70c010712005d2ebbc99,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.996268062
b7a176332efcb2093631140adfa0c221,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae,0.999689892
b8592705ef5d224e4deb33be1d70666b,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.997194113
bb7ef35d70bc74e755748c08a6365165,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales,0.748641492
bb98c10b8c7304de03f45a7991b840bb,d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria,0.837081624
bc5951ce290df4eb2af30d0dfd7bec95,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia,0.910286077
bf60655e579df076153992eb12489dc8,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.998757735
bf8fec94527824b63b9e0a18750538e8,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__uncultured_Fusobacterium,0.866873793
c06b21d7f51b545859efb19d9060dd30,d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_Planctomycetaceae,0.825715286
c1232bc71bac8886af5c2f893bb6f0a4,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria,0.999324642
c19f3f2610cb92e7302a998d453e0827,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae,0.714157273
c22627f4b38020d8e535c09d42662841,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Halomicronema_TFEP1,0.803623708
c379e24c1bd12f9036b9ffa36b7ed73a,d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales,0.719465927
c3e928992ac50c1c7aaa1dd05580d5a4,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.997337321
c4170e7253477b331c230193666b04cd,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.999663034
c46ef25e7e6f4e35078b23be09848e0c,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
c56c3c9e5d65d22bfc53f4d170066c8e,d__Bacteria; p__Bacteroidota; c__Bacteroidia,0.999898149
c5d8f251d744b60951367bdbd706c6b2,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__uncultured_deep-sea,0.96062727
c7234bd86b3fd27e35deb4d85b7ef18e,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae,0.999887039
c88ad523a9c1c8d636ca488e77a71413,d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Urania-1B-19_marine_sediment_group; s__uncultured_deep-sea,0.966810554
c9232e2202c145dcc3d28ce4d0ef80f2,d__Bacteria,0.999961995
c95bf870765ebe390c61868cee729fb7,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae,0.999996544
c9815789e6ce9a893508d9a00de6ef31,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage,0.956190334
cb0242094250197658016c767eca0e6e,d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22,0.989724115
cbf0f2e1ef4fa838e4248b49900c8a6f,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Owenweeksia; s__uncultured_Flavobacteriales,0.901947355
cc428b1bf5d3171e9ac60fc5f26f7238,d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Urania-1B-19_marine_sediment_group,0.997698723
cce421eef4b19830dd964a0781684d85,d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Fictibacillus,0.980460621
cd4277908b16748e764942370ef23fe8,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
cdecdb79efb9c3d72ef6e4400386231e,d__Bacteria; p__Patescibacteria; c__Parcubacteria,0.999945498
ce3e9031324a98a13155605f4a7b3abf,d__Bacteria,0.996295046
cfb50afab573d0a9d5d47473cf73dec8,d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacter,0.982830654
d04999618d233be187c7f5be629f6675,d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Elev-16S-1166; f__Elev-16S-1166; g__Elev-16S-1166; s__uncultured_Acidobacteriales,0.991033315
d1354278a9f61ffe19d36258c43a37fa,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales,0.877492414
d19cc5d66c65d804c6f0147f8bdbe8a9,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999944
d231f20c70c76fa30f157176daeab5a1,d__Bacteria,0.996650197
d84845a2c024ba50720987a1338f883b,d__Bacteria,0.99998055
d87fd0c7494cbff9a19258fc590dbe40,d__Bacteria,0.998689312
d93100a6e970129b6db2dd30ddf5726e,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SCGC_AAA164-E04,0.710247823
d9edfa1dbdfcd1c57f1e3100315b5ef5,Unassigned,0.539334088
da0365d4a3ef20d570afdeda1684b37c,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium; s__Prolixibacteraceae_bacterium,0.730546526
dac00707707826222d78ee66247ee1d9,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales,0.958495294
dddb6f53f2ea581bee068223bc35e7aa,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__uncultured_sediment,0.732266001
de1ad4bb805fb4f81ae0d2d3463f8b64,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade; s__uncultured_Pseudomonas,0.893000729
df4ec0b2bc2fa1bcb6a04cf54d483ab6,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Phaeocystis_antarctica,0.999436132
df7779d4bea4143aa8dd53ca1762e2ba,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae,0.742986959
e1b0eda76b01c2fb564a1a64f912705f,d__Bacteria; p__Spirochaetota; c__Brachyspirae; o__Brachyspirales; f__LH041; g__LH041; s__uncultured_spirochete,0.999878119
e2144d5ba7c23870732ab4ef7511fdde,d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon,0.9273948
e220df2e6de1af9b3e9524ba747bf676,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Zavarzinella; s__Zavarzinella_formosa,0.921859987
e26715113d7e76cffd29754a1708036e,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade,0.956136335
e34a18f02193f0e12105421441936540,d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10,0.999900513
e4ba4ff53c143041c42afd973d4e3450,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae,0.931218277
e631e00162ed402968a0ef57b012e3f6,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_delta,0.999997003
e659976db2a2a31e2ef9d4e82be72eec,d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__uncultured_marine,0.990650749
e6c6071e7dd79d65678dc814674b8867,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__marine_metagenome,0.784312445
e80403466d99625b5dc55c5dbb8b5196,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__Planctomycetes_bacterium,0.828954397
e90b8dd796d04454ec9ba66b90ce144a,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__Magnetospira; s__Inanidrilus_exumae,0.926928459
eb4f1c047fdbf9a2b2939a5a8dc57d09,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides,0.999486143
ec1d9d5269a0e814841df5299cf4880d,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae,0.999999984
ec94e5387dce8fc33928327e90ffe8da,d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_Epsilonproteobacteria,0.817574286
ed4fcd9b021897a31e9210b98fba9698,d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_sediment,0.91549293
ed9eb9f666087a3afdb8efbf65e18006,d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae,0.998058617
ef36a54007ad6221d7f958726b0e7247,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae,0.987154058
f00eb09ce7ce51da6d2b24b3e7065955,d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae,0.994862376
f0bb285f8600902bbde778c6f3672564,d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_marine,0.918889017
f0bb8193ff09d35ed17be5f1ba726e26,d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Pacebacteria; f__Candidatus_Pacebacteria; g__Candidatus_Pacebacteria; s__uncultured_bacterium,0.857956922
f0fea86628b98c852185ef93122dc728,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.999928905
f13231d9bf3af23811f43f46195aadac,d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2,0.709711768
f1ac5357ee2d1b4d271e31735238c3e9,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_Pedosphaera,0.999174275
f3a763549f4ae5437fcc80af13b86f27,d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Magasanikbacteria; f__Candidatus_Magasanikbacteria; g__Candidatus_Magasanikbacteria; s__uncultured_planctomycete,0.833698433
f4e2469b60516cff76a9b47f406642c0,d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_soil,0.999622041
f4e7b4d1f84d9c207a52debb4b7803e7,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.995254723
f5d3f2d96ab954975551102fc6e2a447,d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22,0.999087863
f6016bf5bc2c15e4693c3930049efb5a,d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_Lentisphaerae,0.988647385
f6501a14d26f8d6e3886d9425eb2e711,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_Sphingobacterium,0.928470403
f6a6bfa9278ff7a7bd17a3d391c434b2,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella,0.983713855
f6afde2286c40a57e7345b0f54336f51,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus,0.999350817
f8022e99363d8d767941f0a7c19a5be5,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_deep-sea,0.999547629
f921ab7524c745d3fa18ea26b181d979,d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales,0.851576153
f970b8b73513d05404c5dfdc0c0bf5ea,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Sphingobacterium,0.998062516
fc2ad5f5e247207e45a1aecc0eda4fb2,d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_proteobacterium,0.749967815
fd8f197b23d9c05587a9a1cdcbad4ed1,d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured,0.998223362
feb76d041b9d14ac6d688b70823785d0,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.953487036
ffd2cda3a45e9b20606aaff5f5683baf,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria,0.999722819
005e527764ddd04e833adc68ee4de412,d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophales; g__Omnitrophales; s__uncultured_beta,0.917184694
01405246a762f418171ef26dba119776,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata,0.997697258
025f2f844bab46856b9533dd04123b68,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93; s__Bacteroidetes_bacterium,0.991833142
0277ec70d9398dd978e1b3316e869df6,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales,0.701366488
029cfd4e0b440fa02c4024a7cd2e13e8,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__Marinobacterium; s__Marinobacterium_marisflavi,0.995763591
04b858165f82c439c6b9333d32ae551b,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_Desulfovibrio,0.928804352
051beb5dbb4b7bbafb0cdcb17cd434a9,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Oleibacter,0.71530192
0548e679238a6a8d621570a0177b7a07,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter,0.964906879
0592b3413042fd3844101bd4072f27cd,Unassigned,0.701869606
0690fa187a9d6465319f255059f51448,d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Komeilibacteria; f__Candidatus_Komeilibacteria; g__Candidatus_Komeilibacteria,0.834454702
08532a65e9b15c867917e914e78b1027,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae,0.997173621
0883d4beff0663dc54935f7e673f4840,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Phaeocystis_antarctica,0.985116956
0abc3afee7ed2c0d236fd3bf9849dcb5,d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_deep-sea,0.821192018
0b121ab8b7250a4adba192c9145d1018,d__Bacteria,0.999994514
0b47202dbfb2fae654aa8f3e117df2b6,d__Bacteria; p__Chloroflexi,0.723487641
0b96e0eb62fb13ed156d0a4adb552767,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales,0.744639917
0c3d8239479a2e0c4fe8183e25c51351,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata,0.730330301
0c4f0b749c165db410d046836ff255be,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria,0.922800054
0c986e4d8d75cb9e4310925b70b74c7c,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Phaeocystis_antarctica,0.99436508
0cc88b935dd657f49cad4267ea151789,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__SZB85; s__uncultured_gamma,0.997753702
0d128c6692173f6cb54a2d24d056f5a3,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea; s__uncultured_Flammeovirgaceae,0.990196
0eb5c0d347c19b481dc9a3445e32a3d9,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae,0.814422403
0eead3af843fa18a592bf91bbaaa5a35,d__Bacteria,0.999999858
0f3a97b3e183cee4ac4df91b6f9fcb04,d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium,0.792250012
10efeef416b907e9cddc7b65ddc9ae5f,d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae,0.706264274
1146ea31d9a1895b00071dece299a19e,d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_marine,0.99829606
116859140aefe70a63d6b469446ac270,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae,0.999997637
1399f0388cb22cbd5977147d854cf529,d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales,0.831874751
13e1eaa548ca251965b1f61af69fdbde,d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_soil,0.948884215
13fda38cb0605c8b6bd2382b27b6d955,d__Bacteria; p__Bacteroidota; c__Bacteroidia,0.992001775
1457cb105317efdabd47f8f47fa43c10,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.995903796
1461961eaf46043072d2dfee61ee5877,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gangjinia; s__Gangjinia_marincola,0.993206395
14a4770df2079761cafc2355f1b91054,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus,0.999991093
15bbb08ede6111de8537a58e085568cf,d__Bacteria; p__Firmicutes; c__Bacilli,0.705588411
15e58e99ce369dd5b69eb8a4e1c53fa7,d__Bacteria,0.999951778
16794b6091eb2dbe56ac183c3222bb8a,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga; s__uncultured_deep-sea,0.881304506
1684326a257cc3cc171a56b4981c4a42,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.853814817
16d0ce7c500f0ba547771bb5100f9232,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999874921
